Time,Active_Power,GHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,delta_t
2021-12-08 10:30:00,14617.667,495.59000000000003,21.682333333333336,45.6794,4.64824,0.9748009225304674,-0.22307658199315733,15.0
2021-12-08 10:45:00,15190.0,515.3133333333333,21.948,44.3782,4.19938,0.976945822967625,-0.21348737430140888,15.0
2021-12-08 11:00:00,15727.0,530.8793333333333,21.524266666666666,45.65333333333333,5.24946,0.9546118951150026,-0.2978525301301691,15.0
2021-12-08 11:15:00,16109.0,543.6326666666666,21.797,44.05486666666666,4.455166666666667,0.9821371516377929,-0.18816645655589884,15.0
2021-12-08 11:30:00,16366.333,552.9240000000001,22.15673333333333,45.13406666666666,3.88044,0.9752088670422954,-0.22128638828920918,15.0
2021-12-08 11:45:00,16532.0,559.4473333333333,22.252799999999997,44.5048,4.113433333333334,0.9834399335172566,-0.18123437081186888,15.0
2021-12-08 12:00:00,16693.0,561.2213333333333,22.028599999999997,46.489733333333334,4.105386666666667,0.9683535737408153,-0.24958236360646838,15.0
2021-12-08 12:15:00,16681.666,560.5406666666667,21.927266666666664,46.364466666666665,4.68086,0.952494009198413,-0.30455732209410685,15.0
2021-12-08 12:30:00,16587.0,555.5653333333333,21.701466666666665,49.154599999999995,4.9591,0.9244262712002805,-0.3813608122431372,15.0
2021-12-08 12:45:00,16343.0,547.81,21.448,50.41813333333334,4.543006666666667,0.9008902412786564,-0.4340469711550633,15.0
2021-12-08 13:00:00,15999.333,536.8546666666666,21.298466666666666,51.64033333333334,4.803839999999999,0.9382774900904595,-0.3458834364197681,15.0
2021-12-08 13:15:00,15613.0,523.2546666666666,21.4138,51.78013333333333,3.9221399999999997,0.9719927293566929,-0.2350109233157616,15.0
2021-12-08 13:30:00,15179.0,506.606,21.40873333333333,53.6334,4.666399999999999,0.8744899324514575,-0.48504366611785105,15.0
2021-12-08 13:45:00,14421.0,486.31,21.063133333333333,54.77833333333333,4.41912,0.8961562383319358,-0.4437386578818153,15.0
2021-12-08 14:00:00,11859.667,463.38533333333334,21.147333333333332,55.564733333333336,3.71928,0.9173752839164724,-0.398023351650593,15.0
2021-12-08 14:15:00,10513.0,437.85133333333334,21.4094,54.48693333333333,3.9795266666666667,0.8419316869551373,-0.5395841310684336,15.0
2021-12-08 14:30:00,9783.667,410.1046666666667,21.378866666666667,54.1192,3.62154,0.8367388278030508,-0.5476021676790337,15.0
2021-12-08 14:45:00,8912.333,378.87466666666666,21.159266666666667,55.12826666666667,3.773946666666667,0.8187647736190727,-0.5741291191713833,15.0
2021-12-08 15:00:00,7987.0,344.93733333333336,20.34306666666667,56.933933333333336,3.5570333333333335,0.7912093018728291,-0.6115454526279386,15.0
2021-12-08 15:15:00,6958.6665,309.36466666666666,19.53033333333333,59.46926666666666,3.10208,0.8465835574556781,-0.5322558409690669,15.0
2021-12-08 15:30:00,2551.3333,215.28493333333333,19.0588,62.11653333333334,3.2127933333333334,0.8200919564011359,-0.5722317564118209,15.0
2021-12-08 15:45:00,940.0,35.04266666666667,18.812266666666666,63.888866666666665,2.58058,0.9314543390993121,-0.36385823361999614,15.0
2021-12-08 16:00:00,828.3333,32.9804,18.702133333333332,64.64913333333332,3.1492066666666667,0.930541183638334,-0.36618725476587555,15.0
2021-12-08 16:15:00,729.0,29.8976,18.48346666666667,65.23073333333333,2.6039733333333333,0.971386578944309,-0.23750392469782847,15.0
2021-12-08 16:30:00,613.0,26.659533333333332,18.400533333333332,65.55033333333333,2.7127333333333334,0.965218773557278,-0.2614435296055038,15.0
2021-12-08 16:45:00,487.0,23.750066666666665,18.310733333333335,66.32153333333333,2.58208,0.9882925548296032,-0.1525707248077942,15.0
2021-12-08 17:00:00,318.0,18.430866666666667,18.313533333333332,65.721,2.0612,0.9997430051390981,0.02266988476912141,15.0
2021-12-08 17:15:00,133.66667,11.743726666666667,18.26626666666667,67.99713333333334,2.663393333333333,0.991835048223248,-0.12752739751123043,15.0
2021-12-08 17:30:00,4.0,4.710859999999999,18.1748,71.03273333333333,2.9877933333333337,0.9773460088534182,-0.2116477710213228,15.0
2021-12-08 17:45:00,0.0,1.0803453333333333,18.122666666666664,74.65393333333333,3.0199933333333333,0.9817236348164625,-0.190312124791756,15.0
2021-12-08 18:00:00,0.0,0.6467553333333333,18.037733333333332,75.84753333333333,2.7075066666666667,0.9825578812702737,-0.1859570110366122,15.0
2021-12-08 18:15:00,0.0,0.5585733333333334,18.0258,77.08879999999999,2.9745333333333335,0.9849573061950516,-0.17279787317263878,15.0
2021-12-08 20:15:00,0.0,0.352812,18.33566666666667,81.83726666666666,3.68818,0.9910476273382345,-0.13350880250850883,120.0
2021-12-08 22:15:00,0.0,0.38219533333333333,18.007333333333335,83.44753333333333,3.4183133333333333,0.9991433195608536,-0.041383897555910217,120.0
2021-12-09 00:15:00,0.0,0.27931333333333336,17.720399999999998,83.3916,3.9792133333333335,0.9751869766084066,-0.22138283730532302,120.0
2021-12-09 02:15:00,0.0,0.051454,17.386066666666668,85.94133333333335,2.660553333333333,0.9985440231293558,0.05394287601380319,120.0
2021-12-09 04:15:00,0.0,0.03675333333333333,17.0066,83.4474,3.0524733333333334,0.9959106153112527,0.0903440441333137,120.0
2021-12-09 06:15:00,0.0,0.08085733333333334,16.504,81.50446666666667,3.0400599999999995,0.9995500023644801,0.02999654602063254,120.0
2021-12-09 06:30:00,0.0,1.0732446666666666,16.497133333333334,80.35433333333334,2.75266,0.9996497605003228,0.02646424628904412,15.0
2021-12-09 06:45:00,0.0,4.711986666666666,16.522133333333333,79.77086666666668,3.1695533333333334,0.9975582028545078,-0.06984004522968591,15.0
2021-12-09 07:00:00,208.33333,17.782193333333332,16.612066666666667,78.7688,3.07094,0.9954807865686048,0.09496316955931869,15.0
2021-12-09 07:15:00,712.0,45.525933333333334,17.07606666666667,76.83993333333333,3.2593,0.9997520248632499,0.02226856038974834,15.0
2021-12-09 07:30:00,1326.0,84.20753333333333,17.958933333333334,72.46593333333334,3.05192,0.9998133367698101,-0.01932075612439598,15.0
2021-12-09 07:45:00,2108.3333,121.81,18.940133333333332,68.41733333333333,2.6632066666666665,0.9968620397035919,0.0791585358504969,15.0
2021-12-09 08:00:00,2961.0,158.97666666666666,19.881466666666665,64.03739999999999,2.96982,0.9999835139982307,-0.0057421016840869315,15.0
2021-12-09 08:15:00,3843.0,210.518,20.14813333333333,61.93793333333333,3.1746733333333332,0.9950668887422164,-0.09920628472473668,15.0
2021-12-09 08:30:00,4848.3335,256.56666666666666,20.436266666666665,62.56946666666667,3.412046666666667,0.9868369062681374,-0.16171864588578377,15.0
2021-12-09 08:45:00,6383.3335,301.17,21.21193333333333,59.376200000000004,3.001446666666667,0.9960973389362168,-0.0882614942326926,15.0
2021-12-09 09:00:00,7669.6665,325.776,21.19653333333333,60.23546666666667,3.773746666666667,0.9690548051847827,-0.24684566949469228,15.0
2021-12-09 09:15:00,8933.667,346.23066666666665,21.5572,59.988933333333335,2.8159533333333333,0.9920830241812165,-0.12558372956498662,15.0
2021-12-09 09:30:00,9905.0,374.7793333333333,22.256733333333333,58.13066666666667,3.0195933333333334,0.9676616393359775,-0.25225176264519655,15.0
2021-12-09 09:45:00,11167.333,404.99133333333333,21.871866666666666,59.191066666666664,3.5008733333333333,0.9629676892646729,-0.26961681963901346,15.0
2021-12-09 10:00:00,12312.667,432.714,22.262533333333334,58.660399999999996,2.7525133333333334,0.9824632002141473,-0.18645659072549886,15.0
2021-12-09 10:15:00,13217.333,458.3686666666666,22.403399999999998,57.45173333333334,3.488986666666667,0.9595193730637896,-0.2816426329859739,15.0
2021-12-09 10:30:00,13824.0,479.6086666666667,21.805999999999997,58.28966666666667,3.9547933333333334,0.9318095234972505,-0.36294767104890874,15.0
2021-12-09 10:45:00,14366.333,498.82866666666666,22.040466666666667,57.61313333333333,3.527846666666667,0.9232370437378735,-0.384230869491445,15.0
2021-12-09 11:00:00,14744.0,512.1633333333333,22.317666666666664,57.004533333333335,3.3145266666666666,0.8999233974507469,-0.4360480234110746,15.0
2021-12-09 11:15:00,15284.333,526.22,22.27446666666667,55.8278,3.545733333333333,0.9312085734067225,-0.36448675259029206,15.0
2021-12-09 11:30:00,15626.333,535.8093333333334,22.3734,56.3618,3.8913333333333333,0.8879385106984754,-0.4599621736823296,15.0
2021-12-09 11:45:00,15787.333,544.3146666666667,22.487199999999998,56.19166666666667,3.9127533333333333,0.798985496661007,-0.6013502940261722,15.0
2021-12-09 12:00:00,15871.333,546.9953333333334,22.79713333333333,55.389066666666665,3.7182866666666663,0.7945559417996985,-0.6071909546022521,15.0
2021-12-09 12:15:00,15795.667,545.72,23.029733333333336,54.428266666666666,3.954353333333333,0.7684324630803524,-0.6399308944599119,15.0
2021-12-09 12:30:00,15828.333,542.458,22.781133333333333,55.537400000000005,3.7704666666666666,0.778965993549276,-0.6270661694700085,15.0
2021-12-09 12:45:00,15688.333,536.574,23.10686666666667,54.519666666666666,4.06538,0.7400772910782111,-0.6725218236089717,15.0
2021-12-09 13:00:00,15418.667,527.4026666666666,23.4694,53.27426666666667,3.9222200000000003,0.6997797169695052,-0.7143586968169976,15.0
2021-12-09 13:15:00,14970.333,511.6653333333333,23.523933333333332,53.03866666666667,3.853446666666667,0.7052944030304857,-0.70891452591541,15.0
2021-12-09 13:30:00,14366.0,491.3713333333333,23.004933333333334,54.739866666666664,3.624953333333333,0.7701571179066073,-0.6378542260875819,15.0
2021-12-09 13:45:00,13636.0,472.09,22.9772,55.82093333333333,3.30524,0.7054016266972561,-0.7088078336565312,15.0
2021-12-09 14:00:00,11273.667,448.4653333333333,22.954666666666665,55.9198,2.8129399999999998,0.7872938656873865,-0.6165779505066749,15.0
2021-12-09 14:15:00,10064.333,421.76599999999996,22.560799999999997,57.02333333333333,2.6409333333333334,0.7830136147433837,-0.6220045651974749,15.0
2021-12-09 14:30:00,9320.667,393.428,22.858533333333334,55.80493333333333,2.532313333333333,0.7762665071696718,-0.6304048777147888,15.0
2021-12-09 14:45:00,8498.667,359.564,22.332,58.5234,2.6000666666666663,0.7817889892290344,-0.6235430829704108,15.0
2021-12-09 15:00:00,7571.6665,324.33799999999997,21.56433333333333,62.279266666666665,2.6962800000000002,0.7166185169291914,-0.6974653404967204,15.0
2021-12-09 15:15:00,6560.6665,288.18199999999996,20.399533333333334,65.97506666666666,3.032373333333333,0.6522483530627872,-0.7580053337060906,15.0
2021-12-09 15:30:00,3060.6667,207.1962,19.811533333333333,68.559,2.58502,0.6768930992564272,-0.7360813353013569,15.0
2021-12-09 15:45:00,1487.3334,55.86533333333333,19.48646666666667,69.49373333333332,2.6764733333333335,0.6941308802564089,-0.7198488182073114,15.0
2021-12-09 16:00:00,1314.6666,51.24173333333333,19.117866666666668,70.73726666666667,2.7076866666666666,0.7042047570309026,-0.7099969437786668,15.0
2021-12-09 16:15:00,1148.3334,45.95453333333333,18.869066666666665,72.18373333333334,2.2371,0.6348294108004191,-0.7726523274945807,15.0
2021-12-09 16:30:00,940.0,39.279199999999996,18.6374,72.89540000000001,1.9865333333333335,0.5501990057683214,-0.8350335646257285,15.0
2021-12-09 16:45:00,701.6667,31.825333333333333,18.41033333333333,74.7728,1.9541466666666667,0.525630036153774,-0.8507132684359532,15.0
2021-12-09 17:00:00,433.33334,22.8984,18.209999999999997,74.13266666666667,1.541668,0.5435358681699399,-0.8393859422296455,15.0
2021-12-09 17:15:00,161.33333,13.087966666666667,18.246466666666667,72.856,1.007786,0.6608404261317918,-0.7505264360367007,15.0
2021-12-09 17:30:00,6.3333335,4.806246666666667,18.261066666666668,72.80053333333333,0.889628,0.6535967470443438,-0.7568429772766951,15.0
2021-12-09 17:45:00,0.0,1.1170786666666668,18.10033333333333,73.70599999999999,1.3326533333333332,0.6281079310897555,-0.7781262281289244,15.0
2021-12-09 18:00:00,0.0,0.6467360000000001,17.934266666666666,74.96046666666666,1.2425333333333335,0.8317216364598099,-0.5551928668891701,15.0
2021-12-09 18:15:00,0.0,0.6173473333333334,17.75026666666667,76.11466666666666,1.0276346666666667,0.9239961509463899,-0.382401769133272,15.0
2021-12-09 20:15:00,0.0,0.0,17.100666666666665,79.9526,1.6439333333333332,-0.17646631706680752,0.9843066793133515,120.0
2021-12-09 22:15:00,0.0,0.007350666666666667,17.399,76.607,2.5897066666666664,-0.5242369208358371,0.8515724577700715,120.0
2021-12-10 00:15:00,0.0,0.014701333333333334,17.12953333333333,84.54426666666667,2.0372973333333335,0.687329174934897,0.7263460644095993,120.0
2021-12-10 02:15:00,0.0,0.05145533333333333,16.823133333333335,88.61346666666667,2.5739666666666663,0.5054768724137677,0.8628401540579782,120.0
2021-12-10 04:15:00,0.0,0.022052,16.975933333333334,87.7558,2.2218533333333337,0.3453233145578719,0.938483781651428,120.0
2021-12-10 06:15:00,0.0,0.404312,16.427533333333333,88.01853333333334,3.1673066666666667,-0.20335667632721974,-0.9791047248344512,120.0
2021-12-10 06:30:00,0.0,1.0806186666666666,16.527333333333335,86.18900000000001,3.356473333333333,0.3030397049967486,0.9529779311167094,15.0
2021-12-10 06:45:00,0.0,4.403393333333333,16.644533333333335,84.55846666666666,3.2621933333333337,0.8160780879207654,0.5779416531239009,15.0
2021-12-10 07:00:00,223.0,18.51777333333333,16.966733333333334,81.30426666666668,3.564093333333333,-0.5637302021307884,-0.8259589936586322,15.0
2021-12-10 07:15:00,749.0,48.3628,17.57633333333333,77.9792,3.66222,-0.5746701137557789,-0.8183851540417385,15.0
2021-12-10 07:30:00,1360.6666,87.85940000000001,18.539666666666665,73.00633333333333,2.8400933333333334,0.7874770459074691,0.6163439803947514,15.0
2021-12-10 07:45:00,2136.0,127.80133333333333,19.491866666666667,68.91293333333333,3.1488,0.9861668191364454,-0.16575585912511598,15.0
2021-12-10 08:00:00,3026.3333,166.82266666666666,20.342,64.86546666666666,3.83008,-0.20419578855640824,-0.9789300689711327,15.0
2021-12-10 08:15:00,3900.0,218.178,21.194466666666667,61.791466666666665,3.5291733333333335,-0.5874419890276186,-0.8092662785062005,15.0
2021-12-10 08:30:00,4944.6665,267.25,21.9322,59.81933333333333,2.8717933333333336,0.7980514815384655,0.6025892737298436,15.0
2021-12-10 08:45:00,6515.0,314.36333333333334,22.72553333333333,56.858799999999995,2.9939533333333332,0.6842592605298641,0.7292388253371618,15.0
2021-12-10 09:00:00,7819.6665,339.8846666666667,23.389533333333336,54.18386666666667,3.5575266666666665,0.36819378968412525,0.9297490700388155,15.0
2021-12-10 09:15:00,9853.667,346.7606666666667,23.997400000000003,52.3342,3.27646,0.37354413435668377,0.9276124081143566,15.0
2021-12-10 09:30:00,7916.3335,306.1554666666667,24.57153333333333,51.298066666666664,3.1406533333333333,0.44924623318881984,0.8934079818121486,15.0
2021-12-10 09:45:00,9133.333,368.95,24.333133333333333,51.49113333333333,3.0030733333333335,0.4581283632867995,0.8888860459879873,15.0
2021-12-10 10:00:00,13068.333,444.68933333333337,24.663999999999998,50.513533333333335,3.3128933333333332,0.49255115562046614,0.8702834935220496,15.0
2021-12-10 10:15:00,10795.667,443.42466666666667,25.2268,49.326933333333336,2.424446666666667,0.6218186878236708,0.7831612346594079,15.0
2021-12-10 10:30:00,6667.0,434.59599999999995,25.51406666666667,49.002399999999994,2.6766666666666667,0.9199214420447692,0.39210271672901253,15.0
2021-12-10 10:45:00,12480.0,493.07666666666665,24.988133333333334,50.007466666666666,3.6537933333333332,0.9911790312740884,0.13252972482639433,15.0
2021-12-10 11:00:00,16068.0,545.9606666666666,25.313266666666667,49.8174,3.2321733333333333,0.9975979399845033,0.06927012443092134,15.0
2021-12-10 11:15:00,16046.333,557.4259999999999,24.865333333333336,50.37873333333334,4.44848,0.9860687098013228,-0.16633850892308355,15.0
2021-12-10 11:30:00,16491.334,556.0933333333334,24.131733333333333,51.36533333333333,4.36998,0.9934672459982345,-0.11411761971178373,15.0
2021-12-10 11:45:00,16458.0,563.0853333333333,24.509866666666667,51.50826666666667,3.4430666666666667,0.9943037671543687,-0.10658338811761868,15.0
2021-12-10 12:00:00,16551.0,565.7966666666667,24.813733333333335,50.39113333333333,3.14636,0.9943510428195894,-0.10614143226655204,15.0
2021-12-10 12:15:00,16557.0,564.2546666666666,24.875333333333334,50.64706666666667,3.65202,0.9915868793900247,-0.12944288555788871,15.0
2021-12-10 12:30:00,16293.0,561.6093333333333,23.73166666666667,53.882600000000004,5.177733333333333,0.9291024530600803,-0.36982243268593284,15.0
2021-12-10 12:45:00,16172.667,551.1913333333333,23.241066666666665,53.98633333333333,4.07954,0.9849906636915803,-0.172607625672854,15.0
2021-12-10 13:00:00,15918.667,540.494,24.29733333333333,50.96386666666667,3.1976533333333332,0.9971970729698636,0.07481976784471203,15.0
2021-12-10 13:15:00,15459.0,527.49,24.87046666666667,49.748866666666665,3.170466666666667,0.9995813043894927,0.02893468359945121,15.0
2021-12-10 13:30:00,14909.0,509.76733333333334,25.285000000000004,50.7232,2.3015266666666667,0.9954624258851893,-0.09515544467225215,15.0
2021-12-10 13:45:00,14223.667,489.9926666666667,24.607466666666667,51.92373333333333,3.1709466666666666,0.9673055354272762,-0.25361388197760487,15.0
2021-12-10 14:00:00,11841.0,467.9166666666667,23.419733333333333,55.244800000000005,2.8911933333333333,0.9802559927371409,-0.1977326192182825,15.0
2021-12-10 14:15:00,10462.333,440.49733333333336,23.3948,56.410133333333334,2.85718,0.9534120603833319,-0.3016710843213348,15.0
2021-12-10 14:30:00,9726.0,411.59000000000003,22.90666666666667,58.85933333333333,2.8361666666666667,0.9717672363336383,-0.23594159952938107,15.0
2021-12-10 14:45:00,8848.0,380.722,22.619066666666665,60.56806666666667,2.7812333333333332,0.9576105857268078,-0.28806590583399516,15.0
2021-12-10 15:00:00,7832.3335,346.3113333333333,21.835066666666666,64.47813333333333,2.071688,0.9612042664553295,-0.2758375575371707,15.0
2021-12-10 15:15:00,6744.6665,307.40933333333334,20.876666666666665,68.2824,2.9666066666666664,0.9063766184263524,-0.42247062095489,15.0
2021-12-10 15:30:00,3001.0,215.8744,20.28326666666667,70.26746666666666,2.5972733333333333,0.9466466352721542,-0.3222734055548318,15.0
2021-12-10 15:45:00,1127.6666,41.5148,20.03826666666667,70.56573333333334,2.3094333333333332,0.9418199051707107,-0.336117934993409,15.0
2021-12-10 16:00:00,977.6667,38.42646666666666,19.752466666666667,71.95113333333333,2.2954999999999997,0.970579920306307,-0.24077918991931724,15.0
2021-12-10 16:15:00,910.0,35.37286666666667,19.566399999999998,73.02913333333332,3.0758666666666667,0.9576058930811361,-0.28808150502293595,15.0
2021-12-10 16:30:00,728.0,30.710933333333333,19.373733333333334,74.76673333333333,2.8092333333333332,0.9841502452848989,-0.17733667050464574,15.0
2021-12-10 16:45:00,564.6667,26.377799999999997,19.255733333333335,76.27233333333334,2.993126666666667,0.976680522858843,-0.2146978254854414,15.0
2021-12-10 17:00:00,334.33334,18.231133333333332,19.209266666666668,78.28306666666667,1.9710866666666669,0.9981209925516182,-0.06127384619699072,15.0
2021-12-10 17:15:00,163.66667,13.78602,19.079,80.58380000000001,2.0435,0.9999573136005909,-0.009239641588802668,15.0
2021-12-10 17:30:00,5.0,5.063113333333333,19.041733333333333,82.48726666666667,1.9480733333333333,0.9983641786647895,0.0571748787404069,15.0
2021-12-10 17:45:00,0.0,1.2125986666666668,18.855999999999998,83.77913333333332,2.0497533333333333,0.9984567659112603,-0.055534553262152196,15.0
2021-12-10 18:00:00,0.0,0.6540746666666666,18.78353333333333,84.00033333333334,2.0872866666666665,0.9897750691808578,0.14263699529935492,15.0
2021-12-10 18:15:00,0.0,0.66143,18.7958,84.5622,2.42004,0.995451790709766,0.09526663829862159,15.0
2021-12-10 20:15:00,0.0,0.661434,19.12046666666667,87.15066666666667,2.72136,0.9783149306783195,0.20712290170783837,120.0
2021-12-10 22:15:00,0.0,0.6614113333333334,19.049666666666667,85.454,2.7785733333333336,0.9997421603626246,0.022707108875240987,120.0
2021-12-11 00:15:00,0.0,0.6467773333333333,18.551666666666666,81.65706666666667,2.9726066666666666,0.9788902250831466,0.20438671002946027,120.0
2021-12-11 02:15:00,0.0,0.5659573333333333,18.67053333333333,79.41126666666668,2.9352,0.9983426202621533,-0.05755008747254832,120.0
2021-12-11 04:15:00,0.0,0.5291933333333333,18.610266666666668,76.28793333333333,3.4640600000000004,0.9999876287505469,-0.004974167855858618,120.0
2021-12-11 06:15:00,0.0,0.08820866666666666,17.651200000000003,79.64006666666667,2.286513333333333,0.9858587091667844,0.16757865484602014,120.0
2021-12-11 06:30:00,0.0,1.0511386666666667,17.611666666666668,78.54253333333332,2.0502,0.932023471903942,0.3623979136531031,15.0
2021-12-11 06:45:00,0.0,4.381006666666667,17.643800000000002,75.44226666666667,2.9337066666666667,0.9798947687911782,0.19951501721846276,15.0
2021-12-11 07:00:00,191.33333,17.73716,17.983333333333334,74.38266666666667,2.56324,0.9997655170139949,0.021654352674224123,15.0
2021-12-11 07:15:00,717.3333,46.1324,18.548133333333332,72.95673333333335,2.62508,0.9914164374444475,0.13074191204414834,15.0
2021-12-11 07:30:00,1310.3334,84.2898,19.498866666666668,70.06953333333333,2.238093333333333,0.9978719165862447,0.0652045864068984,15.0
2021-12-11 07:45:00,2046.6666,121.79666666666667,20.528599999999997,68.15686666666667,2.91776,0.9904603033798149,-0.13779835785946393,15.0
2021-12-11 08:00:00,2962.3333,161.45933333333332,20.8818,68.04806666666667,3.2086466666666666,0.9872746717166084,-0.1590242830100579,15.0
2021-12-11 08:15:00,3854.3333,214.30733333333333,21.507066666666667,65.438,3.02316,0.9887833337688068,-0.14935701811781182,15.0
2021-12-11 08:30:00,4820.0,262.39933333333335,22.125933333333332,63.605599999999995,2.99042,0.9663584249763579,-0.2571991338967004,15.0
2021-12-11 08:45:00,6490.6665,313.99,22.4138,61.855066666666666,2.8593533333333334,0.9814221427827394,-0.19186082887274358,15.0
2021-12-11 09:00:00,7983.3335,346.50866666666667,22.892333333333333,60.72166666666667,2.8737733333333333,0.9805297530359883,-0.1963705767450506,15.0
2021-12-11 09:15:00,9681.333,376.09000000000003,23.121533333333332,60.32666666666667,3.372313333333333,0.9705659106983362,-0.240835655562687,15.0
2021-12-11 09:30:00,11315.667,423.18,23.344333333333335,60.16373333333333,3.424706666666667,0.9588858022774186,-0.2837922095315361,15.0
2021-12-11 09:45:00,9654.0,361.8693333333333,23.39,59.078133333333334,3.79408,0.9640379097817938,-0.2657647615910542,15.0
2021-12-11 10:00:00,12836.667,433.652,22.646066666666666,61.751466666666666,3.9363200000000003,0.9474413223469694,-0.3199295871116423,15.0
2021-12-11 10:15:00,13515.333,473.156,22.939333333333334,61.16246666666667,3.9585066666666666,0.9452227099507192,-0.32642614569519157,15.0
2021-12-11 10:30:00,13848.333,485.2,23.319399999999998,60.2002,3.6980733333333333,0.9133655297127805,-0.40714052749940277,15.0
2021-12-11 10:45:00,14425.0,504.688,23.6054,59.04493333333333,3.4519066666666665,0.9201999674377846,-0.391448617225173,15.0
2021-12-11 11:00:00,15159.667,527.6866666666667,23.351066666666668,60.395133333333334,3.94972,0.8938049009571343,-0.448456016823286,15.0
2021-12-11 11:15:00,15482.667,541.4706666666666,23.551733333333335,60.317933333333336,3.8920133333333333,0.8577480504224102,-0.5140703084175885,15.0
2021-12-11 11:30:00,15702.333,547.432,23.692133333333334,59.66,3.7920266666666667,0.7634805073109668,-0.6458308717893476,15.0
2021-12-11 11:45:00,15986.333,559.4853333333334,24.2,58.669399999999996,3.403566666666667,0.745010490605596,-0.6670527482048246,15.0
2021-12-11 12:00:00,16750.666,573.066,24.94813333333333,56.90406666666667,3.4682933333333335,0.7123609317475835,-0.7018132963400697,15.0
2021-12-11 12:15:00,16133.667,562.322,24.7442,57.760733333333334,3.31438,0.7332790806262682,-0.679927782868074,15.0
2021-12-11 12:30:00,16085.0,563.6479999999999,24.834400000000002,57.144999999999996,3.3809466666666665,0.7389964672280898,-0.6737093003843742,15.0
2021-12-11 12:45:00,15870.333,551.518,24.5628,57.217666666666666,3.4161733333333335,0.7469399773599474,-0.6648914725137638,15.0
2021-12-11 13:00:00,15868.667,556.1013333333334,24.816,57.242133333333335,3.507026666666667,0.7053109000296341,-0.7088981127774198,15.0
2021-12-11 13:15:00,15700.0,540.548,24.563133333333333,58.12813333333334,3.7799199999999997,0.734685721680094,-0.6784076137245213,15.0
2021-12-11 13:30:00,15364.667,538.884,24.1072,59.62833333333333,3.3551066666666665,0.780641338735615,-0.624979279862194,15.0
2021-12-11 13:45:00,15267.0,459.81066666666663,23.9696,60.178266666666666,3.121773333333333,0.7628564409464277,-0.6465679009249914,15.0
2021-12-11 14:00:00,10097.667,310.07533333333333,23.452266666666667,62.005199999999995,3.5345133333333334,0.722323730238495,-0.6915550800437704,15.0
2021-12-11 14:15:00,11572.0,463.27333333333337,23.266133333333336,61.946400000000004,3.4183466666666664,0.7344962458919224,-0.6786127502270147,15.0
2021-12-11 14:30:00,9640.667,406.38666666666666,23.388266666666667,61.47486666666667,2.9901199999999997,0.66874140493295,-0.7434950795589061,15.0
2021-12-11 14:45:00,8651.667,372.76533333333333,23.333266666666667,61.33213333333333,2.46806,0.730432528022751,-0.6829848622087411,15.0
2021-12-11 15:00:00,7703.3335,337.862,22.332933333333337,66.37393333333334,2.7368200000000003,0.7135765898759063,-0.7005772265646897,15.0
2021-12-11 15:15:00,6655.6665,297.79533333333336,21.116266666666665,70.84526666666667,2.6647133333333333,0.6965726090293716,-0.7174863067334555,15.0
2021-12-11 15:30:00,3139.0,214.9034,20.54893333333333,74.03633333333333,2.416386666666667,0.6645611479638516,-0.7472338861541062,15.0
2021-12-11 15:45:00,1226.6666,44.51493333333334,20.0922,75.92353333333334,2.84476,0.6976320863112228,-0.7164561899718996,15.0
2021-12-11 16:00:00,1031.0,39.889133333333334,19.810799999999997,77.11453333333334,2.62302,0.6655690998098104,-0.7463362334620761,15.0
2021-12-11 16:15:00,914.0,36.571466666666666,19.579533333333334,78.26146666666666,2.3124666666666664,0.5998804129363872,-0.8000896763333906,15.0
2021-12-11 16:30:00,770.6667,33.084466666666664,19.362133333333336,79.72213333333335,2.251446666666667,0.5864666053909537,-0.8099734074407698,15.0
2021-12-11 16:45:00,589.6667,27.459200000000003,19.166999999999998,80.38266666666667,1.9455933333333335,0.4865996950028129,-0.8736250550568988,15.0
2021-12-11 17:00:00,389.0,22.052,18.927133333333334,82.14993333333334,2.0132466666666664,0.5545830339760027,-0.832128390590041,15.0
2021-12-11 17:15:00,172.66667,13.785046666666666,18.746866666666666,83.6872,1.64074,0.5412288808741312,-0.8408753168619801,15.0
2021-12-11 17:30:00,5.0,5.540746666666666,18.7176,84.48546666666667,1.0013859999999999,0.9039263517393005,-0.42768814647039083,15.0
2021-12-11 17:45:00,0.0,1.25664,18.5352,85.92366666666666,1.0851486666666665,0.9908137306035573,-0.13523369124394063,15.0
2021-12-11 18:00:00,0.0,1.3815926666666667,18.434,87.17266666666666,0.9525173333333333,0.6323493482815262,0.7746833557834639,15.0
2021-12-11 18:15:00,0.0,1.9548666666666668,18.4108,87.52453333333332,1.0848566666666666,0.7373449364202888,0.6755164281757775,15.0
2021-12-11 20:15:00,0.0,1.32298,18.5452,88.74706666666665,2.49186,0.17131506764121135,-0.9852162948302708,120.0
2021-12-11 22:15:00,0.0,1.3230066666666667,18.39606666666667,90.15793333333333,2.4339,0.8170557512789262,-0.5765586694361897,120.0
2021-12-12 00:15:00,0.0,1.4552933333333333,18.534733333333335,89.68900000000001,2.3386733333333334,0.2617302411662997,0.9651410678543477,120.0
2021-12-12 02:15:00,0.0,3.9467933333333334,17.914066666666667,91.2196,1.1098886666666667,0.6554476253739119,0.7552406307871022,120.0
